#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:       P_TAIL=-0.855522
         736     1.17034    0.987567   0.0596351
         737     1.17766    0.987825   0.0595547
         738     1.18507    0.988092   0.0594747
         739     1.19105    0.988367   0.0593948
         740     1.19841    0.988651   0.0593152
         741     1.20538    0.988943   0.0592359
         742     1.21166    0.989243   0.0591568
         743     1.21884    0.989552    0.059078
         744     1.22542    0.989869   0.0589995
         745     1.23204    0.990195   0.0589212
         746     1.23768    0.990526   0.0588431
         747     1.24276    0.990864   0.0587653
         748     1.24626    0.991205   0.0586877
         749     1.25007    0.991551   0.0586104
         750     1.25293      0.9919   0.0585333
         751     1.25505     0.99225   0.0584564
         752     1.25546      0.9926   0.0583797
         753     1.25534    0.992949   0.0583032
         754     1.25564    0.993297   0.0582269
         755      1.2547    0.993643   0.0581508
         756     1.25301    0.993987   0.0580749
         757     1.25012    0.994325   0.0579992
         758      1.2475    0.994659   0.0579236
         759     1.24401    0.994987   0.0578483
         760     1.23969    0.995309    0.057773
         761     1.23485    0.995624    0.057698
         762      1.2298    0.995932   0.0576231
         763     1.22436    0.996231   0.0575483
         764     1.21837    0.996522   0.0574737
         765     1.21285    0.996804   0.0573993
         766     1.20693    0.997079    0.057325
         767     1.20018    0.997344   0.0572509
         768     1.19341    0.997599   0.0571769
         769     1.18692    0.997845   0.0571031
         770     1.18124    0.998083   0.0570294
         771     1.17498    0.998313   0.0569559
         772     1.16916    0.998534   0.0568826
         773     1.16333    0.998747   0.0568094
         774     1.15728    0.998952   0.0567364
         775     1.15224     0.99915   0.0566635
         776     1.14752    0.999341   0.0565908
         777     1.14288    0.999526   0.0565183
         778     1.13811    0.999704   0.0564459
         779     1.13415    0.999876   0.0563737
         780     1.13054     1.00004   0.0563017
         781     1.12654     1.00021   0.0562298
         782     1.12407     1.00036   0.0561582
         783     1.12096     1.00052   0.0560867
         784     1.11959     1.00067   0.0560153
         785     1.11705     1.00082   0.0559442
         786     1.11597     1.00096   0.0558732
         787      1.1144     1.00111   0.0558024
         788     1.11326     1.00125   0.0557317
         789     1.11228     1.00139   0.0556613
         790     1.11142     1.00153    0.055591
         791     1.11089     1.00167   0.0555209
         792     1.10993     1.00181   0.0554509
         793     1.10823     1.00194   0.0553812
         794     1.10698     1.00207   0.0553116
         795     1.10611      1.0022   0.0552422
         796     1.10462     1.00233   0.0551729
         797     1.10271     1.00246   0.0551038
         798     1.10104     1.00258   0.0550349
         799     1.10032      1.0027   0.0549662
         800     1.09736     1.00282   0.0548976
         801     1.09408     1.00294   0.0548292
         802     1.09141     1.00305   0.0547609
         803     1.08835     1.00315   0.0546928
         804     1.08443     1.00325   0.0546249
         805     1.08108     1.00335   0.0545571
         806     1.07711     1.00344   0.0544895
         807     1.07228     1.00353   0.0544221
         808      1.0666     1.00361   0.0543548
         809     1.06205     1.00368   0.0542876
         810     1.05695     1.00374   0.0542206
         811     1.05088      1.0038   0.0541538
         812     1.04435     1.00385   0.0540872
         813     1.03814     1.00389   0.0540206
         814     1.03086     1.00393   0.0539543
         815     1.02424     1.00395   0.0538881
         816     1.01761     1.00397   0.0538221
         817     1.01104     1.00398   0.0537562
         818     1.00456     1.00398   0.0536905
         819    0.998237     1.00397   0.0536249
         820    0.992345     1.00396   0.0535595
         821    0.987172     1.00394   0.0534943
         822    0.982027     1.00391   0.0534292
         823     0.97598     1.00388   0.0533643
         824      0.9717     1.00384   0.0532996
         825     0.96656     1.00379    0.053235
         826      0.9625     1.00374   0.0531705
         827    0.958807     1.00369   0.0531063
         828    0.954511     1.00363   0.0530422
         829    0.951054     1.00356   0.0529782
         830    0.948433      1.0035   0.0529144
         831     0.94591     1.00343   0.0528508
         832    0.943226     1.00336   0.0527873
         833    0.940837     1.00328    0.052724
         834    0.939442      1.0032   0.0526609
         835    0.938293     1.00313   0.0525978
         836    0.936399     1.00305    0.052535
         837    0.935413     1.00297   0.0524723
         838    0.934101     1.00288   0.0524097
         839    0.933154      1.0028   0.0523473
         840     0.93278     1.00272   0.0522851
         841    0.931744     1.00263    0.052223
         842    0.931941     1.00255    0.052161
         843    0.931412     1.00246   0.0520992
         844    0.931091     1.00238   0.0520376
         845    0.929985     1.00229    0.051976
         846    0.929511     1.00221   0.0519147
         847    0.929158     1.00212   0.0518535
         848    0.928423     1.00204   0.0517924
         849    0.927768     1.00195   0.0517315
         850    0.926441     1.00186   0.0516707
         851    0.924434     1.00177     0.05161
         852    0.923177     1.00168   0.0515495
         853    0.921691     1.00158   0.0514892
         854    0.919726     1.00149    0.051429
         855    0.917274     1.00139   0.0513689
         856    0.914821     1.00129    0.051309
         857    0.911407     1.00118   0.0512493
         858    0.908241     1.00107   0.0511896
         859    0.904615     1.00096   0.0511302
         860    0.901025     1.00085   0.0510708
         861    0.897973     1.00073   0.0510117
         862    0.894523      1.0006   0.0509526
         863    0.890465     1.00047   0.0508938
         864    0.885589     1.00034    0.050835
         865    0.881617      1.0002   0.0507764
         866    0.877874     1.00006    0.050718
         867     0.87344    0.999917   0.0506597
         868    0.869566    0.999767   0.0506016
         869     0.86534    0.999612   0.0505436
         870    0.861532    0.999454   0.0504857
         871    0.857957    0.999291    0.050428
         872    0.854425    0.999125   0.0503705
         873     0.85147    0.998956   0.0503131
         874    0.849383    0.998785   0.0502558
         875    0.847013    0.998611   0.0501987
         876     0.84489    0.998436   0.0501417
         877    0.843297    0.998259   0.0500848
         878    0.842758    0.998082   0.0500281
         879    0.842593    0.997905   0.0499715
         880    0.843557     0.99773    0.049915
         881      0.8452    0.997556   0.0498586
         882     0.84851    0.997387   0.0498024
         883     0.85134    0.997222   0.0497463
         884    0.855393    0.997062   0.0496902
         885    0.859722    0.996906   0.0496343
         886    0.865057    0.996758   0.0495785
         887    0.870195    0.996615   0.0495229
         888    0.876104    0.996479   0.0494673
         889    0.883262    0.996352   0.0494118
         890    0.891421    0.996234   0.0493564
         891    0.900335    0.996126   0.0493011
         892    0.909758    0.996029    0.049246
         893    0.920164    0.995945   0.0491909
         894    0.931057    0.995872   0.0491359
         895    0.942912    0.995813   0.0490811
         896    0.954996    0.995767   0.0490263
         897    0.968027    0.995736   0.0489716
         898    0.982721    0.995722   0.0489171
         899    0.996907    0.995723   0.0488627
         900     1.01203    0.995741   0.0488084
         901      1.0281    0.995777   0.0487543
         902      1.0456    0.995832   0.0487002
         903     1.06333    0.995907   0.0486464
         904     1.08252    0.996003   0.0485926
         905     1.10027    0.996118   0.0485391
         906     1.12023    0.996255   0.0484857
         907     1.14001    0.996414   0.0484325
         908     1.16155    0.996596   0.0483795
         909     1.18464    0.996802   0.0483267
         910     1.20785    0.997034   0.0482742
         911     1.23169    0.997292   0.0482219
         912     1.25643    0.997576   0.0481698
         913     1.28182    0.997887   0.0481181
         914     1.30839    0.998227   0.0480666
         915     1.33589    0.998596   0.0480155
         916     1.36409    0.998995   0.0479648
         917      1.3942    0.999426   0.0479144
         918       1.425     0.99989   0.0478644
         919     1.45648     1.00039   0.0478149
         920     1.48814     1.00092   0.0477659
         921      1.5209     1.00148   0.0477174
         922      1.5552     1.00208   0.0476694
         923     1.58979     1.00272    0.047622
         924      1.6258     1.00339   0.0475752
         925     1.66219     1.00411   0.0475291
         926      1.6979     1.00485   0.0474837
         927     1.73451     1.00564    0.047439
         928     1.77141     1.00647   0.0473951
         929      1.8092     1.00733   0.0473519
         930     1.84674     1.00823   0.0473096
         931      1.8822     1.00917   0.0472681
         932       1.919     1.01015   0.0472275
         933     1.95575     1.01116   0.0471877
         934     1.99057     1.01221   0.0471489
         935     2.02422     1.01329   0.0471109
         936     2.05746     1.01441   0.0470737
         937     2.09034     1.01556   0.0470375
         938     2.12145     1.01674   0.0470021
         939     2.15086     1.01794   0.0469676
         940     2.17839     1.01918   0.0469338
         941     2.20221     1.02044   0.0469008
         942     2.22509     1.02171   0.0468684
         943     2.24596     1.02301   0.0468367
         944     2.26306     1.02433   0.0468055
         945     2.27948     1.02565   0.0467748
         946     2.29253     1.02699   0.0467446
         947     2.30367     1.02834   0.0467146
         948     2.31218      1.0297    0.046685
         949      2.3181     1.03105   0.0466555
         950     2.32195     1.03241   0.0466262
         951     2.32402     1.03377   0.0465969
         952     2.32364     1.03513   0.0465677
         953     2.32134     1.03647   0.0465384
         954     2.31643     1.03782   0.0465089
         955     2.30993     1.03915   0.0464793
         956     2.30138     1.04047   0.0464494
         957     2.29032     1.04177   0.0464193
         958     2.27799     1.04307   0.0463887
         959     2.26246     1.04434   0.0463578
         960     2.24617     1.04559   0.0463264
         961     2.22816     1.04682   0.0462945
         962     2.20821     1.04803   0.0462621
         963     2.18635     1.04921   0.0462292
         964     2.16188     1.05036   0.0461957
         965     2.13534     1.05149   0.0461615
         966     2.10748     1.05258   0.0461266
         967     2.07766     1.05364   0.0460911
         968     2.04667     1.05467   0.0460549
         969     2.01341     1.05566    0.046018
         970     1.97944     1.05661   0.0459804
         971     1.94342     1.05752   0.0459421
         972     1.90573     1.05839   0.0459031
         973      1.8687     1.05923   0.0458635
         974     1.82935     1.06002   0.0458232
         975     1.79004     1.06077   0.0457824
         976      1.7502     1.06147   0.0457409
         977     1.71028     1.06214   0.0456989
         978     1.66975     1.06276   0.0456564
         979     1.62952     1.06334   0.0456134
         980     1.58907     1.06387   0.0455701
         981     1.54906     1.06437   0.0455263
         982     1.51018     1.06482   0.0454822
         983     1.47141     1.06524   0.0454378
         984     1.43363     1.06561   0.0453932
         985     1.39774     1.06595   0.0453483
         986     1.36294     1.06625   0.0453033
         987     1.32862     1.06651   0.0452582
         988     1.29662     1.06675    0.045213
         989     1.26607     1.06695   0.0451677
         990     1.23805     1.06712   0.0451224
         991      1.2107     1.06727   0.0450772
         992     1.18675     1.06739   0.0450319
         993     1.16432     1.06748   0.0449866
         994     1.14465     1.06756   0.0449414
         995     1.12705     1.06762   0.0448963
         996     1.11128     1.06767   0.0448513
         997     1.09687     1.06769   0.0448063
         998     1.08475     1.06771   0.0447614
         999     1.07491     1.06772   0.0447166
        1000     1.06681     1.06772   0.0446719
        1001      1.0609     1.06771   0.0446272
        1002     1.05663      1.0677   0.0445827
        1003     1.05418     1.06769   0.0445383
        1004     1.05227     1.06767   0.0444939
        1005     1.05348     1.06766   0.0444496
        1006     1.05627     1.06765   0.0444054
        1007     1.06081     1.06764   0.0443613
        1008     1.06701     1.06764   0.0443173
        1009     1.07382     1.06764   0.0442734
        1010     1.08308     1.06766   0.0442296
        1011     1.09159     1.06768   0.0441858
        1012     1.10192     1.06772   0.0441422
        1013     1.11303     1.06776   0.0440986
        1014     1.12509     1.06782   0.0440552
        1015     1.13829     1.06789   0.0440118
        1016     1.15231     1.06797   0.0439686
        1017     1.16616     1.06807   0.0439255
        1018     1.18169     1.06818   0.0438825
        1019      1.1984     1.06831   0.0438396
        1020      1.2155     1.06845   0.0437968
        1021      1.2332     1.06861   0.0437542
        1022     1.25146     1.06879   0.0437118
        1023     1.27071     1.06899   0.0436695
        1024     1.29018     1.06921   0.0436274
        1025      1.3096     1.06944   0.0435855
        1026     1.32985     1.06969   0.0435437
        1027     1.34921     1.06997   0.0435022
        1028     1.36999     1.07026   0.0434608
        1029     1.39094     1.07057   0.0434197
        1030     1.41172      1.0709   0.0433788
        1031     1.43153     1.07125   0.0433382
        1032     1.45099     1.07162   0.0432977
        1033      1.4712     1.07201   0.0432575
        1034     1.49109     1.07241   0.0432176
        1035     1.51006     1.07283   0.0431779
        1036     1.52896     1.07327   0.0431385
        1037     1.54645     1.07373   0.0430993
        1038     1.56434      1.0742   0.0430604
        1039     1.58082     1.07469   0.0430217
        1040     1.59767     1.07519   0.0429833
        1041     1.61165     1.07571   0.0429451
        1042     1.62433     1.07623   0.0429071
        1043     1.63583     1.07677   0.0428693
        1044     1.64557     1.07732   0.0428317
        1045     1.65442     1.07787   0.0427943
        1046     1.66157     1.07843    0.042757
        1047     1.66646     1.07899   0.0427198
        1048     1.66952     1.07955   0.0426828
        1049     1.67095     1.08012   0.0426458
        1050     1.67024     1.08068   0.0426089
        1051     1.66714     1.08124    0.042572
        1052     1.66215     1.08179   0.0425351
        1053       1.656     1.08233   0.0424982
        1054     1.64707     1.08287   0.0424613
        1055     1.63683     1.08339   0.0424243
        1056     1.62465     1.08391   0.0423872
        1057     1.61133     1.08441     0.04235
        1058       1.596     1.08489   0.0423128
        1059     1.58023     1.08536   0.0422754
        1060     1.56292     1.08581   0.0422379
        1061     1.54421     1.08624   0.0422003
        1062     1.52422     1.08665   0.0421626
        1063     1.50334     1.08704   0.0421248
        1064     1.48243     1.08742   0.0420868
        1065     1.46019     1.08777   0.0420488
        1066     1.43773     1.08809   0.0420106
        1067     1.41495      1.0884   0.0419723
        1068     1.39151     1.08868    0.041934
        1069     1.36827     1.08895   0.0418956
        1070     1.34561     1.08919   0.0418571
        1071      1.3227      1.0894   0.0418186
        1072     1.30015      1.0896     0.04178
        1073     1.27856     1.08978   0.0417415
        1074     1.25804     1.08993   0.0417029
        1075     1.23751     1.09007   0.0416643
        1076     1.21801     1.09019   0.0416258
        1077      1.1999     1.09029   0.0415873
        1078     1.18204     1.09038   0.0415488
        1079     1.16501     1.09044   0.0415103
        1080     1.14887      1.0905   0.0414719
        1081     1.13416     1.09054   0.0414336
        1082     1.12141     1.09057   0.0413953
        1083     1.10971     1.09059   0.0413571
        1084     1.09837     1.09059   0.0413189
        1085     1.08934     1.09059   0.0412808
        1086      1.0819     1.09058   0.0412428
        1087     1.07584     1.09057   0.0412049
        1088     1.07065     1.09055    0.041167
        1089     1.06585     1.09053   0.0411292
        1090      1.0636      1.0905   0.0410915
        1091     1.06312     1.09048   0.0410538
        1092      1.0632     1.09045   0.0410163
        1093     1.06426     1.09043   0.0409787
        1094     1.06625     1.09041   0.0409413
        1095     1.06985     1.09039   0.0409039
        1096     1.07476     1.09038   0.0408666
        1097     1.08091     1.09037   0.0408293
        1098     1.08798     1.09036   0.0407921
        1099     1.09495     1.09037    0.040755
        1100     1.10292     1.09038    0.040718
        1101     1.11208      1.0904    0.040681
        1102     1.12161     1.09043   0.0406441
        1103     1.13119     1.09046   0.0406073
        1104     1.14194     1.09051   0.0405705
        1105     1.15209     1.09057   0.0405338
        1106     1.16349     1.09063   0.0404972
        1107     1.17486     1.09071   0.0404607
        1108     1.18635      1.0908   0.0404243
        1109     1.19837     1.09089    0.040388
        1110     1.21038       1.091   0.0403517
        1111     1.22182     1.09112   0.0403156
        1112     1.23359     1.09125   0.0402795
        1113     1.24444     1.09138   0.0402436
        1114       1.256     1.09153   0.0402077
        1115     1.26656     1.09169    0.040172
        1116      1.2775     1.09185   0.0401363
        1117     1.28786     1.09203   0.0401008
        1118      1.2976     1.09221   0.0400653
        1119       1.306     1.09241     0.04003
        1120     1.31378      1.0926   0.0399947
        1121     1.32189     1.09281   0.0399596
        1122     1.32986     1.09302   0.0399245
        1123     1.33749     1.09324   0.0398895
        1124     1.34478     1.09346   0.0398547
        1125     1.35153     1.09369   0.0398199
        1126     1.35705     1.09392   0.0397852
        1127     1.36305     1.09416   0.0397507
        1128     1.36885     1.09441   0.0397162
        1129      1.3757     1.09466   0.0396818
        1130     1.38147     1.09491   0.0396475
        1131     1.38715     1.09517   0.0396132
        1132      1.3928     1.09543   0.0395791
        1133     1.39892      1.0957   0.0395451
        1134     1.40483     1.09597   0.0395112
        1135     1.41031     1.09625   0.0394773
        1136     1.41637     1.09653   0.0394436
        1137     1.42252     1.09682   0.0394099
        1138     1.42881     1.09711   0.0393764
        1139     1.43498      1.0974   0.0393429
        1140      1.4408     1.09771   0.0393096
        1141     1.44724     1.09801   0.0392763
        1142     1.45476     1.09832   0.0392432
        1143     1.46095     1.09864   0.0392101
        1144     1.46819     1.09896   0.0391772
        1145     1.47455     1.09929   0.0391443
        1146     1.48166     1.09963   0.0391116
        1147     1.48878     1.09997    0.039079
        1148     1.49562     1.10031   0.0390464
        1149     1.50263     1.10066    0.039014
        1150     1.50928     1.10102   0.0389817
        1151     1.51577     1.10138   0.0389495
        1152     1.52277     1.10174   0.0389174
        1153     1.52903     1.10211   0.0388854
        1154     1.53451     1.10249   0.0388535
        1155     1.53965     1.10287   0.0388217
        1156     1.54465     1.10325     0.03879
        1157     1.54994     1.10363   0.0387584
        1158     1.55454     1.10402   0.0387269
        1159     1.55867     1.10442   0.0386955
        1160     1.56157     1.10481   0.0386641
        1161     1.56468     1.10521   0.0386329
        1162     1.56704      1.1056   0.0386017
        1163     1.56887       1.106   0.0385705
        1164     1.57044      1.1064   0.0385395
        1165     1.57103      1.1068   0.0385084
        1166      1.5709      1.1072   0.0384775
        1167     1.57008     1.10759   0.0384465
        1168     1.56931     1.10799   0.0384157
        1169     1.56838     1.10838   0.0383848
        1170     1.56709     1.10878    0.038354
        1171     1.56571     1.10917   0.0383232
        1172     1.56429     1.10955   0.0382925
        1173     1.56262     1.10994   0.0382618
        1174     1.56001     1.11032   0.0382311
        1175     1.55794      1.1107   0.0382005
        1176     1.55572     1.11108   0.0381699
        1177     1.55292     1.11146   0.0381393
        1178     1.55003     1.11183   0.0381088
        1179     1.54781      1.1122   0.0380782
        1180     1.54483     1.11257   0.0380477
        1181     1.54232     1.11293   0.0380172
        1182     1.53909     1.11329   0.0379868
        1183     1.53586     1.11365   0.0379564
        1184     1.53265       1.114    0.037926
        1185     1.52873     1.11435   0.0378956
        1186     1.52602      1.1147   0.0378652
        1187     1.52307     1.11504   0.0378349
        1188     1.51962     1.11538   0.0378045
        1189      1.5171     1.11572   0.0377743
        1190     1.51403     1.11606    0.037744
        1191     1.51183     1.11639   0.0377138
        1192     1.50853     1.11672   0.0376836
        1193     1.50459     1.11704   0.0376534
        1194     1.50118     1.11736   0.0376232
        1195     1.49681     1.11768   0.0375931
        1196     1.49265       1.118    0.037563
        1197      1.4889     1.11831   0.0375329
        1198     1.48363     1.11861   0.0375028
        1199     1.47847     1.11891   0.0374727
        1200     1.47222     1.11921   0.0374426
        1201     1.46677     1.11949   0.0374126
        1202     1.46118     1.11978   0.0373825
        1203     1.45447     1.12006   0.0373525
        1204     1.44739     1.12033   0.0373224
        1205     1.43995     1.12059   0.0372924
        1206     1.43122     1.12085   0.0372624
        1207     1.42316      1.1211   0.0372323
        1208      1.4146     1.12135   0.0372023
        1209     1.40608     1.12158   0.0371723
        1210     1.39643     1.12181   0.0371423
        1211     1.38691     1.12203   0.0371122
        1212     1.37829     1.12224   0.0370822
        1213      1.3687     1.12244   0.0370522
        1214     1.35986     1.12264   0.0370222
        1215     1.35085     1.12282   0.0369922
        1216     1.34242     1.12301   0.0369622
        1217     1.33414     1.12318   0.0369323
        1218     1.32529     1.12334   0.0369023
        1219     1.31711      1.1235   0.0368724
        1220     1.30913     1.12366   0.0368425
        1221     1.30159      1.1238   0.0368126
        1222     1.29403     1.12394   0.0367827
        1223     1.28644     1.12407   0.0367529
        1224     1.27907      1.1242   0.0367231
        1225     1.27192     1.12432   0.0366933
        1226     1.26546     1.12444   0.0366636
        1227     1.25778     1.12454   0.0366338
        1228     1.25223     1.12465   0.0366041
        1229     1.24666     1.12475   0.0365745
        1230     1.24131     1.12484   0.0365449
        1231     1.23644     1.12493   0.0365153
        1232     1.23083     1.12502   0.0364858
        1233     1.22523      1.1251   0.0364563
        1234     1.21966     1.12518   0.0364268
        1235     1.21532     1.12525   0.0363974
        1236     1.21129     1.12532    0.036368
        1237     1.20709     1.12539   0.0363387
        1238     1.20347     1.12545   0.0363094
        1239     1.20022     1.12551   0.0362801
        1240     1.19857     1.12557   0.0362509
        1241      1.1966     1.12563   0.0362217
        1242     1.19508     1.12568   0.0361926
        1243     1.19379     1.12574   0.0361635
        1244     1.19394     1.12579   0.0361345
        1245     1.19388     1.12585   0.0361055
        1246     1.19337      1.1259   0.0360766
        1247     1.19437     1.12595   0.0360477
        1248     1.19544     1.12601   0.0360189
        1249     1.19683     1.12607   0.0359901
        1250     1.19926     1.12613   0.0359613
        1251     1.20226     1.12619   0.0359326
        1252     1.20607     1.12625    0.035904
        1253     1.20996     1.12632   0.0358754
        1254     1.21415     1.12639   0.0358469
        1255     1.21839     1.12646   0.0358184
        1256     1.22387     1.12654   0.0357899
        1257     1.23007     1.12662   0.0357616
        1258     1.23602     1.12671   0.0357332
        1259     1.24288      1.1268    0.035705
        1260     1.25014      1.1269   0.0356768
        1261     1.25776       1.127   0.0356486
        1262     1.26499     1.12711   0.0356205
        1263      1.2737     1.12723   0.0355925
        1264     1.28169     1.12735   0.0355646
        1265     1.29084     1.12748   0.0355367
        1266     1.29967     1.12761   0.0355089
        1267     1.30764     1.12776   0.0354812
        1268     1.31664     1.12791   0.0354535
        1269     1.32638     1.12806   0.0354259
        1270     1.33562     1.12823   0.0353984
        1271      1.3436     1.12839   0.0353709
        1272     1.35291     1.12857   0.0353436
        1273     1.36089     1.12875   0.0353163
        1274     1.36989     1.12894   0.0352891
        1275     1.37892     1.12914   0.0352619
        1276     1.38747     1.12934   0.0352349
        1277     1.39551     1.12955   0.0352079
        1278     1.40302     1.12976    0.035181
        1279     1.41045     1.12998   0.0351542
        1280     1.41683     1.13021   0.0351274
        1281     1.42309     1.13044   0.0351007
        1282     1.42875     1.13067   0.0350741
        1283     1.43404     1.13091   0.0350476
        1284     1.43943     1.13115   0.0350211
        1285     1.44395     1.13139   0.0349947
        1286     1.44882     1.13164   0.0349684
        1287     1.45306     1.13189   0.0349421
        1288      1.4567     1.13214   0.0349159
        1289     1.46021     1.13239   0.0348897
        1290     1.46361     1.13265   0.0348636
        1291     1.46691     1.13291   0.0348376
        1292     1.46964     1.13317   0.0348116
        1293     1.47158     1.13343   0.0347856
        1294     1.47419     1.13369   0.0347598
        1295     1.47557     1.13396   0.0347339
        1296     1.47647     1.13422   0.0347081
        1297     1.47786     1.13449   0.0346824
        1298     1.47954     1.13475   0.0346567
        1299      1.4808     1.13502    0.034631
        1300     1.48119     1.13529   0.0346054
        1301     1.48218     1.13555   0.0345798
        1302     1.48331     1.13582   0.0345543
        1303     1.48317     1.13609   0.0345288
        1304     1.48299     1.13635   0.0345034
        1305     1.48425     1.13662   0.0344779
        1306      1.4843     1.13688   0.0344526
        1307      1.4856     1.13715   0.0344272
        1308     1.48601     1.13742    0.034402
        1309     1.48675     1.13768   0.0343767
        1310     1.48736     1.13795   0.0343515
        1311     1.48859     1.13822   0.0343263
        1312     1.48949     1.13849   0.0343012
        1313     1.49081     1.13876   0.0342762
        1314     1.49184     1.13902   0.0342511
        1315     1.49331     1.13929   0.0342261
        1316     1.49524     1.13956   0.0342012
        1317     1.49714     1.13984   0.0341763
        1318     1.50022     1.14011   0.0341515
        1319      1.5028     1.14038   0.0341267
        1320     1.50488     1.14066   0.0341019
        1321     1.50764     1.14094   0.0340773
        1322     1.51107     1.14122   0.0340526
        1323     1.51395      1.1415   0.0340281
        1324      1.5165     1.14178   0.0340035
        1325     1.52013     1.14207   0.0339791
        1326     1.52313     1.14236   0.0339547
        1327     1.52595     1.14264   0.0339303
        1328     1.52925     1.14294    0.033906
        1329     1.53301     1.14323   0.0338818
        1330     1.53622     1.14352   0.0338576
        1331     1.53953     1.14382   0.0338334
        1332     1.54195     1.14412   0.0338094
        1333     1.54557     1.14442   0.0337853
        1334      1.5477     1.14472   0.0337614
        1335     1.54925     1.14503   0.0337374
        1336     1.55063     1.14533   0.0337136
        1337     1.55227     1.14564   0.0336897
        1338     1.55242     1.14594   0.0336659
        1339     1.55224     1.14624   0.0336421
        1340     1.55215     1.14655   0.0336184
        1341     1.54994     1.14685   0.0335947
        1342     1.54796     1.14715    0.033571
        1343     1.54496     1.14744   0.0335473
        1344     1.54163     1.14774   0.0335236
        1345     1.53746     1.14803   0.0334999
        1346     1.53241     1.14831   0.0334762
        1347     1.52743     1.14859   0.0334526
        1348     1.52034     1.14887   0.0334289
        1349      1.5121     1.14914   0.0334052
        1350     1.50367      1.1494   0.0333815
        1351     1.49387     1.14965   0.0333578
        1352      1.4827      1.1499    0.033334
        1353     1.47142     1.15014   0.0333102
        1354     1.45909     1.15037   0.0332864
        1355     1.44624     1.15059   0.0332625
        1356     1.43318     1.15079   0.0332387
        1357      1.4185     1.15099   0.0332147
        1358     1.40423     1.15118   0.0331908
        1359     1.38874     1.15135   0.0331668
        1360     1.37213     1.15151   0.0331429
        1361     1.35568     1.15166   0.0331188
        1362     1.33949      1.1518   0.0330948
        1363     1.32366     1.15193   0.0330708
        1364     1.30733     1.15204   0.0330467
        1365     1.29132     1.15214   0.0330227
        1366     1.27499     1.15223   0.0329986
        1367     1.25992     1.15231   0.0329746
        1368     1.24451     1.15238   0.0329505
        1369     1.22958     1.15244   0.0329265
        1370     1.21548     1.15248   0.0329025
        1371      1.2011     1.15252   0.0328785
        1372     1.18726     1.15254   0.0328546
        1373       1.175     1.15256   0.0328307
        1374     1.16417     1.15257   0.0328068
        1375     1.15366     1.15257   0.0327829
        1376     1.14499     1.15256   0.0327591
        1377     1.13798     1.15255   0.0327353
        1378      1.1315     1.15254   0.0327115
        1379     1.12658     1.15252   0.0326878
        1380     1.12278      1.1525   0.0326641
        1381     1.11993     1.15247   0.0326405
        1382     1.11854     1.15245   0.0326169
        1383      1.1196     1.15243   0.0325933
        1384     1.12195      1.1524   0.0325698
        1385     1.12511     1.15238   0.0325463
        1386     1.13055     1.15237   0.0325228
        1387     1.13827     1.15236   0.0324993
        1388     1.14681     1.15235   0.0324759
        1389     1.15688     1.15236   0.0324525
        1390      1.1675     1.15237   0.0324292
        1391     1.18033     1.15239   0.0324059
        1392     1.19483     1.15242   0.0323826
        1393     1.21001     1.15246   0.0323594
        1394     1.22675     1.15251   0.0323362
        1395       1.245     1.15258   0.0323131
        1396     1.26541     1.15266   0.0322901
        1397     1.28596     1.15276   0.0322671
        1398     1.30777     1.15287   0.0322442
        1399      1.3305     1.15299   0.0322214
        1400     1.35405     1.15314   0.0321987
        1401     1.37756      1.1533   0.0321761
        1402      1.4019     1.15348   0.0321537
        1403     1.42668     1.15367   0.0321313
        1404     1.45178     1.15388   0.0321092
        1405     1.47754     1.15411   0.0320871
        1406     1.50288     1.15436   0.0320653
        1407     1.52909     1.15463   0.0320436
        1408     1.55435     1.15491   0.0320221
        1409     1.57901     1.15521   0.0320008
        1410     1.60463     1.15553   0.0319797
        1411     1.62867     1.15587   0.0319588
        1412     1.65175     1.15622   0.0319381
        1413       1.674     1.15658   0.0319176
        1414     1.69508     1.15696   0.0318973
        1415     1.71587     1.15736   0.0318772
        1416     1.73557     1.15777   0.0318573
        1417     1.75389     1.15819   0.0318376
        1418     1.77127     1.15862    0.031818
        1419     1.78671     1.15906   0.0317987
        1420      1.8014     1.15952   0.0317795
        1421     1.81436     1.15998   0.0317605
        1422      1.8256     1.16044   0.0317416
        1423      1.8349     1.16092   0.0317228
        1424     1.84444      1.1614   0.0317042
        1425     1.85234     1.16188   0.0316857
        1426      1.8591     1.16237   0.0316672
        1427     1.86502     1.16286   0.0316488
        1428     1.86941     1.16336   0.0316306
        1429     1.87401     1.16386   0.0316123
        1430     1.87718     1.16436   0.0315942
        1431     1.87922     1.16486    0.031576
        1432     1.88088     1.16536   0.0315579
        1433     1.88101     1.16585   0.0315399
        1434     1.88086     1.16635   0.0315218
        1435     1.87951     1.16685   0.0315038
        1436     1.87795     1.16735   0.0314857
        1437     1.87577     1.16784   0.0314677
        1438     1.87298     1.16833   0.0314496
        1439     1.86986     1.16882   0.0314315
        1440     1.86598      1.1693   0.0314134
        1441     1.86234     1.16978   0.0313953
        1442     1.85775     1.17026   0.0313772
        1443     1.85298     1.17073    0.031359
        1444      1.8471      1.1712   0.0313408
        1445     1.84088     1.17166   0.0313225
        1446     1.83483     1.17212   0.0313042
        1447     1.82851     1.17258   0.0312858
        1448     1.82149     1.17302   0.0312675
        1449     1.81404     1.17347    0.031249
